event_id,ts,symbol,price,volume
68cf5dc5-5b5e-48fa-8447-2aa57b37bd05,2026-02-11T07:31:26+00:00,XRPUSDT,10398.644529,1.185742
c9cf3b24-9c37-412e-8557-f84348a2c1a9,2026-02-11T07:52:19+00:00,ETHUSDT,27584.525641,1.683525
9512564b-616d-46be-8406-de064aa5d8fe,2026-02-11T07:26:16+00:00,XRPUSDT,10404.9682,1.80774
897d3f15-7d4a-4dca-8196-eda7307a7609,2026-02-11T07:44:38+00:00,ETHUSDT,27629.116117,2.942111
8cedc645-8211-4eb2-9059-77923b811120,2026-02-11T07:09:00+00:00,XRPUSDT,10426.07161,2.56049
0d3dd29d-ea19-49d0-a564-a134bcd68223,2026-02-11T07:12:57+00:00,BTCUSDT,57409.885048,0.0
1374c62b-e135-43c1-b3ab-b23bd2242e76,2026-02-11T07:33:21+00:00,BTCUSDT,57310.603337,2.741309
8218f636-f728-4bf7-9ea9-ad9fa7f9946f,2026-02-11T07:49:26+00:00,BTCUSDT,57467.574353,2.576706
1b7e6bad-0f99-4351-8748-362cab75b986,2026-02-11T07:48:43+00:00,SOLUSDT,26145.93495,3.355811
1fcb1edc-89f5-44e3-abd0-cf24be939277,2026-02-11T07:24:32+00:00,SOLUSDT,26219.45927,0.0
ad7f2917-9dd5-4cd7-b856-68a3e14a31c6,2026-02-11T07:08:34+00:00,BTCUSDT,57351.62362,1.931541
eac998bd-58fe-4faa-9445-c38e9b3c8f14,2026-02-11T07:31:33+00:00,XRPUSDT,10407.480374,1.700044
62ad4e96-e7d7-46c1-8204-7a648d8547c5,2026-02-11T07:51:46+00:00,ETHUSDT,27577.607538,3.382971
7bf204fd-0fef-4a8f-94e2-60d2e9261e83,2026-02-11T07:59:27+00:00,SOLUSDT,26390.526335,1.308628
4863d418-3c42-4939-adae-b33a63ef55b1,2026-02-11T07:49:55+00:00,ETHUSDT,27552.703216,1.794342
fe447983-d971-444a-a934-daba06ac3b37,2026-02-11T07:12:28+00:00,XRPUSDT,10431.575457,2.207602
c3ac8e1e-e79e-41ff-8156-2daab6909dab,2026-02-11T07:26:24+00:00,XRPUSDT,10402.292533,1.856491
5736f159-88e4-4ddd-9577-7f091494e6f6,2026-02-11T07:07:51+00:00,SOLUSDT,26108.269177,1.026738
5c4bb677-c3c8-42a1-8ae3-f8f40046a642,2026-02-11T07:22:48+00:00,ETHUSDT,27647.998769,2.534044
58039ae0-d2ab-4b73-ad47-d94988b7098a,2026-02-11T07:10:26+00:00,BTCUSDT,57426.625675,1.123108
4cb84f76-6e6f-4ae1-9f2e-d065e60f59ab,2026-02-11T07:31:58+00:00,ETHUSDT,27699.088156,0.996535
29acbf78-b2ca-4f7c-8c37-80feebe989fd,2026-02-11T07:16:12+00:00,SOLUSDT,26074.337904,0.979498
204b6fcc-c734-480c-8d98-93f0b56332a7,2026-02-11T07:24:25+00:00,XRPUSDT,10417.448921,0.742351
cc616177-1c52-4041-82f7-e5757f036e96,2026-02-11T07:48:18+00:00,SOLUSDT,26119.123743,0.932308
9d132858-c8f7-4825-bfcb-c0d246522972,2026-02-11T07:07:22+00:00,XRPUSDT,10436.844056,1.086664
dacc9aa6-a51d-484f-a761-d6415c26f4ee,2026-02-11T07:08:16+00:00,BTCUSDT,57347.422466,1.584306
d02dcce9-6e46-4500-b028-a8450ac94e30,2026-02-11T07:03:03+00:00,XRPUSDT,10447.035905,1.879281
0f860fea-a082-4df4-b7fe-d71ae337bf6d,2026-02-11T07:37:26+00:00,ETHUSDT,27681.731591,2.00683
8cfd1b10-d6b1-421a-a8c8-207e67e8d2f1,2026-02-11T07:16:30+00:00,SOLUSDT,26066.26523,1.312954
4152bca9-5f96-4a8c-8cba-86dbd8d57682,2026-02-11T07:58:12+00:00,BTCUSDT,57555.314585,3.228232
0cfc52c0-d9e3-428c-8709-0f74bf56fd12,2026-02-11T07:20:31+00:00,XRPUSDT,10386.820921,0.815653
9c6983e0-2c7a-4f87-b802-8b68548eb2ab,2026-02-11T07:15:21+00:00,XRPUSDT,10415.25712,2.030642
30a770a8-804b-46b5-a191-45bbf38cc730,2026-02-11T07:10:55+00:00,XRPUSDT,10434.014403,3.665303
e35c5c0f-d19d-4d51-bd2e-3f6eb8ae9fa9,2026-02-11T07:37:01+00:00,XRPUSDT,10417.330426,0.777704
766c94ce-0999-46f5-a398-4ed53bd1c2d2,2026-02-11T07:18:00+00:00,ETHUSDT,27675.791571,2.687925
0a5647aa-fd43-4896-b17b-b738a981048a,2026-02-11T07:41:24+00:00,SOLUSDT,26062.934205,1.873126
73fab1fb-2910-4024-a785-b5af4f8558e8,2026-02-11T07:46:12+00:00,SOLUSDT,26181.793559,1.700187
7b1f2114-2658-4219-aab8-1eb688201fb1,2026-02-11T07:14:24+00:00,BTCUSDT,57327.743665,1.943461
1b196111-771f-4875-93d0-446e2bb11281,2026-02-11T07:13:48+00:00,ETHUSDT,27710.304587,2.414877
a1b8c8b2-ba70-4b23-bd22-47d5f0b52b51,2026-02-11T07:55:12+00:00,SOLUSDT,26218.058036,2.414904
82664f65-8762-4fe2-b84f-f8d896bd229f,2026-02-11T07:19:33+00:00,BTCUSDT,57193.459473,0.634136
cb5b6285-27a8-475f-b70a-4fe1d1045cb4,2026-02-11T07:27:28+00:00,SOLUSDT,26193.424296,2.30017
7fb1edd0-e50e-4bb7-82e3-88d8e4952d4d,2026-02-11T07:40:51+00:00,BTCUSDT,57473.495711,2.448308
648c2201-3fcf-4a39-9b50-bca5fd925aa2,2026-02-11T07:39:43+00:00,BTCUSDT,57497.498918,1.142429
485ab773-a465-4060-84c4-ea815fed35c1,2026-02-11T07:46:40+00:00,ETHUSDT,27597.8284,3.89246
d1508b0b-a773-457f-93c7-d1042b787da7,2026-02-11T07:27:54+00:00,XRPUSDT,10394.413351,1.310044
04a8e056-ea64-4182-929a-aa07a8608838,2026-02-11T07:09:46+00:00,BTCUSDT,57376.191276,2.676995
79fbe09d-0ec4-4f6f-a5e4-e5357113903c,2026-02-11T07:10:01+00:00,SOLUSDT,26091.938781,0.753096
fd46fd23-c45b-4d2a-b5c3-f5f06777bbf9,2026-02-11T07:08:42+00:00,XRPUSDT,10431.324049,2.932875
9718698e-3cc9-460c-81da-19adedea17af,2026-02-11T07:12:21+00:00,BTCUSDT,57479.530223,3.627707
c63d4faf-61e3-4a52-ac0a-66937ef7cdc7,2026-02-11T07:30:00+00:00,BTCUSDT,57302.654236,1.52297
b5f304df-27d5-4099-8827-dc4ee2412781,2026-02-11T07:11:16+00:00,BTCUSDT,57491.302354,1.323671
80977824-f831-4882-b012-5b7883a9b293,2026-02-11T07:19:26+00:00,XRPUSDT,10401.741765,1.081368
cfed9442-28fc-4795-baa3-431c86ca135a,2026-02-11T07:39:25+00:00,BTCUSDT,57422.453208,1.466301
5e89968b-90b4-4458-8553-e704811ac33c,2026-02-11T07:44:42+00:00,SOLUSDT,26126.217493,2.919137
2ced7131-7a31-4e89-b47f-16c1d063c366,2026-02-11T07:50:06+00:00,BTCUSDT,57450.000776,0.896272
e5b62db0-a131-4cd0-9532-9cc66ff63c6f,2026-02-11T07:51:18+00:00,SOLUSDT,26152.059865,3.742688
bedfbb40-9110-4ab6-bf13-0d9c42e35e3a,2026-02-11T07:51:07+00:00,XRPUSDT,10418.928975,3.357279
7f7c67b9-3b2a-477f-9ffd-3a4d8a4ecc58,2026-02-11T07:54:00+00:00,XRPUSDT,10398.280709,3.750725
03cee345-5103-453b-a048-d581d98da4c8,2026-02-11T07:34:30+00:00,ETHUSDT,27691.378565,1.963391
3938033b-2097-49df-9088-c21c627186e5,2026-02-11T07:04:44+00:00,SOLUSDT,26104.052549,1.271486
f5580121-b3a3-402e-a05c-05648a2cc915,2026-02-11T07:48:50+00:00,ETHUSDT,27563.200128,2.527377
51a73cff-0eef-4f95-94ca-8854296d77c5,2026-02-11T07:41:13+00:00,SOLUSDT,26043.900071,2.247305
29d6f4aa-4eb5-4acd-924d-b4a54ff048e3,2026-02-11T07:16:15+00:00,ETHUSDT,27706.819943,3.580775
649d7e4c-0529-4218-af59-895182e385e7,2026-02-11T07:51:25+00:00,BTCUSDT,57470.002812,2.246182
9703ab1c-c711-47c9-bd5b-1c1361461bb1,2026-02-11T07:13:44+00:00,ETHUSDT,27730.651214,3.062922
21920b3b-9168-4094-b9ce-55879b1e6a3e,2026-02-11T07:43:22+00:00,BTCUSDT,57544.386662,1.865693
4ac39679-a27a-4438-8560-65947f4d7c8f,2026-02-11T07:46:55+00:00,SOLUSDT,26182.104352,1.902012
6066ccff-4b13-4bca-94e6-35c6e280d709,2026-02-11T07:06:00+00:00,BTCUSDT,57398.4755,2.381282
722b3414-5dc9-4d15-9fe3-31be2a6a79cf,2026-02-11T07:17:24+00:00,BTCUSDT,57292.355547,1.266135
df6202e1-fcf3-43d1-b467-c714c9bf93e1,2026-02-11T07:26:38+00:00,SOLUSDT,26218.415961,1.194859
75a49efa-2820-44dc-aa61-1be01e5b9821,2026-02-11T07:57:03+00:00,ETHUSDT,27573.972506,1.851364
0e9533f5-2703-4a4c-bb2e-ee8c626e7075,2026-02-11T07:03:10+00:00,BTCUSDT,57530.488519,2.495263
ca7eabe6-053f-4e10-bf8f-45fce08393ba,2026-02-11T07:23:27+00:00,SOLUSDT,26228.192629,3.743863
073dddcd-c6c2-45a2-add0-f1459d419ec2,2026-02-11T07:58:01+00:00,BTCUSDT,57555.739969,3.168009
59ceceb7-ad21-4e80-8ed5-ef8d6b7940a0,2026-02-11T07:48:07+00:00,ETHUSDT,27601.096675,0.407338
0b8a987a-d296-4034-bb35-148cd7b96d6f,2026-02-11T07:39:57+00:00,ETHUSDT,27679.091774,1.26639
374f9eac-dc51-4228-a203-ae4719ebe26a,2026-02-11T07:15:03+00:00,XRPUSDT,10418.46836,2.796024
30f8fe7d-42a6-45a0-8371-e8877cfabf57,2026-02-11T07:29:56+00:00,SOLUSDT,26204.75697,0.064467
275a92c9-5e5f-4d7e-bced-e8c19ced3ebb,2026-02-11T07:28:30+00:00,BTCUSDT,57260.687571,1.984033
9b39e356-75bd-4e54-a9a3-5548d3c40812,2026-02-11T07:40:12+00:00,ETHUSDT,27672.732269,1.520149
29d6f4aa-4eb5-4acd-924d-b4a54ff048e3,2026-02-11T07:16:15+00:00,ETHUSDT,27706.819943,3.580775
443ba571-0214-4423-8f6b-3b4d967981f0,2026-02-11T07:02:38+00:00,ETHUSDT,27784.687237,1.804786
eb06ee42-0f43-497e-9d26-017f2432d38c,2026-02-11T07:06:46+00:00,BTCUSDT,57405.647296,2.437193
ef923f80-ea42-4970-8590-4df92bffe549,2026-02-11T07:01:26+00:00,XRPUSDT,10460.315851,2.293554
b0d542b2-931b-447e-9dd0-e46f84c79e7d,2026-02-11T07:12:39+00:00,SOLUSDT,26122.661703,1.514848
186a35f4-1034-4ef6-b5e7-979a2e2004b5,2026-02-11T07:37:12+00:00,SOLUSDT,26156.617142,1.829716
ee1b1efc-2bf0-4834-9cc2-2ea7b443e7ad,2026-02-11T07:10:08+00:00,SOLUSDT,26088.272558,2.272117
62375d43-0e31-41f5-879e-b16da4d23f50,2026-02-11T07:35:27+00:00,ETHUSDT,27638.121654,1.363954
44b2cc18-d9b7-46b4-9332-5eaa28e52689,2026-02-11T07:58:26+00:00,BTCUSDT,57593.257978,0.812762
a213e220-127e-4630-b79b-0ce20ec325ea,2026-02-11T07:35:45+00:00,BTCUSDT,57250.040108,1.796257
fefeebaf-3169-4c97-915e-eebfa8c3ebe7,2026-02-11T07:31:12+00:00,SOLUSDT,26201.990065,2.185595
26eeaa4b-2335-488b-a01f-009e033deed4,2026-02-11T07:01:55+00:00,SOLUSDT,26133.832991,3.000829
c7eb1a24-47ad-4f2c-a572-0c7c91d743f0,2026-02-11T07:36:39+00:00,BTCUSDT,57345.437602,2.343143
e46b3b6d-efdd-43c6-827a-cbeab384074f,2026-02-11T07:06:32+00:00,BTCUSDT,57433.754055,3.673027
d8e7bdc8-3431-43e6-9f5a-2ad016afc21f,2026-02-11T07:08:09+00:00,BTCUSDT,,1.858386
bc552842-31dc-42e3-b653-0d71031dbcde,2026-02-11T07:19:48+00:00,SOLUSDT,26157.210161,1.547591
78d0a9f8-4fcd-49de-8dee-91891f196b1f,2026-02-11T07:13:19+00:00,BTCUSDT,57367.372455,0.54198
83a1a221-d737-43ad-bad3-540d1f1b2cdd,2026-02-11T07:01:40+00:00,SOLUSDT,26151.290083,1.306512
4df58c40-8598-44b2-b5d1-4b7d95f4fdcd,2026-02-11T07:17:13+00:00,ETHUSDT,27695.096485,3.060005
a54bd948-3695-4ce6-8d04-8f42ebca89e1,2026-02-11T07:43:19+00:00,XRPUSDT,10414.627687,2.402946
c1dffa67-d560-457e-9704-36f732004951,2026-02-11T07:03:18+00:00,SOLUSDT,26109.920025,2.510564
3245f600-871d-46a6-b6a0-14b9a50553dd,2026-02-11T07:58:37+00:00,SOLUSDT,26340.833633,2.311686
621f5fef-d2e4-4404-8293-0a57b01ac198,2026-02-11T07:53:09+00:00,BTCUSDT,57513.670508,1.439105
acd71cd4-a83d-42a4-8326-edd1ab7df883,2026-02-11T07:54:21+00:00,BTCUSDT,57519.344931,1.474554
2c478b5f-1918-4f5d-938e-daf8f4c01d31,2026-02-11T07:02:52+00:00,BTCUSDT,57524.896292,1.566887
7bf2db2a-0af7-43dc-b39d-0e9d0afe9ffc,2026-02-11T07:54:32+00:00,BTCUSDT,57497.627939,0.927372
0affcccf-4726-49a1-be79-0ae36a459f41,2026-02-11T07:58:51+00:00,BTCUSDT,57576.373958,1.164701
94ac60cc-dcb4-4079-9993-a7607ccaa99f,2026-02-11T07:38:31+00:00,XRPUSDT,10417.925146,1.632554
aef4a4af-7f96-4aad-81d7-f4dfcff9961b,2026-02-11T07:32:42+00:00,XRPUSDT,10387.795407,1.871235
cb1b465c-387e-4410-8fe7-2dc2fd896948,2026-02-11T07:28:37+00:00,XRPUSDT,10399.879583,1.726502
d33f71a9-a877-4b60-8da5-4568cb902b2b,2026-02-11T07:32:49+00:00,BTCUSDT,57366.172741,0.930496
434fd4c9-5641-4066-8861-b46cb596dafc,2026-02-11T07:03:46+00:00,ETHUSDT,27773.819795,1.515723
8575b03b-85cd-4c08-af63-42ae6993b127,2026-02-11T07:24:46+00:00,XRPUSDT,10407.188597,3.100061
cc9b5286-91ae-43b3-93a7-05c066019749,2026-02-11T07:23:02+00:00,BTCUSDT,57062.524157,2.257197
f8cc57a7-cbe3-45f8-bd33-d8fab37b8a4a,2026-02-11T07:53:38+00:00,SOLUSDT,26190.820137,2.834583
2bbb3407-dcd9-4e32-8a02-2f72e5e816f4,2026-02-11T07:19:19+00:00,ETHUSDT,27688.70085,2.534236
880fffbb-d30a-47fc-bc77-1e93b1de725d,2026-02-11T07:27:03+00:00,XRPUSDT,10397.28869,1.13156
caf8fb8b-fcd3-4809-a852-574142a75feb,2026-02-11T07:47:09+00:00,SOLUSDT,26171.816245,1.892283
6259dd1d-ac96-4757-a797-b7c9bdc17b10,2026-02-11T07:14:02+00:00,SOLUSDT,26101.496243,2.89762
7a3f64f5-d446-4038-8cd9-45880893c75a,2026-02-11T07:39:21+00:00,XRPUSDT,10399.358223,1.583337
a7a34382-5743-4ad9-898b-d17b93b0bac2,2026-02-11T07:33:25+00:00,BTCUSDT,57267.437296,0.999591
ae0dac43-0771-47cd-9ece-e7fe07d6f067,2026-02-11T07:27:43+00:00,ETHUSDT,27680.510549,2.314835
0fffabc1-73bc-457c-ba5f-7a5102009fe9,2026-02-11T07:25:26+00:00,SOLUSDT,26233.202857,2.505386
9e457443-592d-49d2-8e4f-6e6ee108844f,2026-02-11T07:53:06+00:00,BTCUSDT,57497.344383,2.525933
1f63e3f9-f052-480d-8203-7e241bb21381,2026-02-11T07:18:10+00:00,ETHUSDT,27683.186574,1.280782
6257acf4-6bb5-4e81-b3f5-b2bda1f8d327,2026-02-11T07:53:20+00:00,BTCUSDT,57487.993322,2.353549
22217898-5392-45d1-a203-55a46fd43091,2026-02-11T07:41:20+00:00,ETHUSDT,27667.862189,1.9782
677f9773-d1e1-4bcb-97f3-124b7ae4b839,2026-02-11T07:13:08+00:00,ETHUSDT,27733.101042,3.322775
8c8d61a4-5b86-4277-ba32-c9b1145f3e06,2026-02-11T07:52:30+00:00,XRPUSDT,10419.498022,2.27263
5d546f80-8159-4059-91a4-c9a202ddd6f2,2026-02-11T07:17:45+00:00,ETHUSDT,27682.7492,4.219891
2f4d49a6-bfc1-46c9-80bb-0b51379e60b3,2026-02-11T07:01:15+00:00,XRPUSDT,10466.674179,1.836387
e2c21279-eb29-4bb9-aab7-31bab6292b96,2026-02-11T07:45:36+00:00,BTCUSDT,57546.006541,1.963352
302e6f19-c3dd-4ecf-800c-43aebd63e999,2026-02-11T07:25:12+00:00,SOLUSDT,26235.622513,2.156412
afe7b89b-283a-41ee-865d-465942a497ce,2026-02-11T07:19:30+00:00,SOLUSDT,26144.512238,2.272609
81883708-4bd7-47d3-8487-5e5ff04d71ca,2026-02-11T07:11:56+00:00,ETHUSDT,27714.963972,1.367238
81ae21d2-0c7f-48e2-975b-0cfb645a6daf,2026-02-11T07:27:00+00:00,ETHUSDT,27685.399284,2.741594
99c2c41f-b51f-48d1-911c-5fa0f24ea98a,2026-02-11T07:08:13+00:00,XRPUSDT,10435.81827,1.914625
b2214944-4f60-4445-97f9-7ee3cdb60892,2026-02-11T07:32:09+00:00,SOLUSDT,26206.250055,1.685633
86dd9040-ea35-4fdf-a4f5-a52c46600e20,2026-02-11T07:41:45+00:00,BTCUSDT,57487.330846,2.64491
0fdac99c-d9ac-4eb6-a25f-090c8157637f,2026-02-11T07:43:01+00:00,XRPUSDT,10417.858864,2.001055
ffa4b7aa-f1fc-4e77-812f-429696db4a15,2026-02-11T07:38:45+00:00,SOLUSDT,26133.550318,1.727856
f1149da7-406e-4c5d-89a2-7856f97edd91,2026-02-11T07:37:40+00:00,BTCUSDT,57336.770622,0.439404
de862a57-e7b8-4765-ac04-c4352960d2c5,2026-02-11T07:12:43+00:00,XRPUSDT,10434.438913,1.8484
b6dc4352-7de3-4191-89c9-5a344298e2a1,2026-02-11T07:57:57+00:00,ETHUSDT,27592.244954,2.796175
94e3d089-0642-4cb1-85b5-432a2793fa17,2026-02-11T07:56:20+00:00,XRPUSDT,10366.945494,2.872277
73ccbe55-cd2c-4a8a-9014-1c85891c7594,2026-02-11T07:55:33+00:00,ETHUSDT,27597.279587,2.415755
ecf22949-c195-490c-9500-68066eda53e6,2026-02-11T07:30:18+00:00,BTCUSDT,57377.974653,1.987115
b48c98b9-27ea-44b2-a8b9-161bbc3bf124,2026-02-11T07:56:06+00:00,XRPUSDT,10375.102562,3.071312
1100a941-620d-4222-86fb-9c3c8858b596,2026-02-11T07:13:51+00:00,XRPUSDT,10425.24614,2.042104
388f882f-d392-4d31-905f-08808e124d44,2026-02-11T07:24:18+00:00,ETHUSDT,27643.639092,2.130242
5adb9c1a-bc50-4067-9f36-a99a9a7e1731,2026-02-11T07:43:44+00:00,SOLUSDT,26132.214342,0.0
292cf62e-8b2d-4b3f-b16c-9270cebb4e1c,2026-02-11T07:34:04+00:00,ETHUSDT,27687.674527,2.759633
0a2dcd02-74ab-4e4e-bc03-c4dca58a9287,2026-02-11T07:19:01+00:00,BTCUSDT,57262.211282,3.947147
354f3d07-7831-4fee-84f1-3156c69ff1a9,2026-02-11T07:10:58+00:00,SOLUSDT,26107.133841,0.755691
941aa151-e38d-4af0-8f3c-a0cee5933b88,2026-02-11T07:51:39+00:00,ETHUSDT,27585.387067,2.6626
08a97e79-74ee-43b6-a6d3-4c8d75200e42,2026-02-11T07:51:32+00:00,BTCUSDT,,1.991592
936b09e9-1ea7-4d7d-8690-de8563aaedd0,2026-02-11T07:41:34+00:00,SOLUSDT,26069.502174,0.775516
f1845066-42de-4a66-9885-bf3b1b71bf04,2026-02-11T07:36:32+00:00,XRPUSDT,10413.291166,1.978308
783ca3c0-dfc7-4a40-974a-622df452baf6,2026-02-11T07:37:33+00:00,BTCUSDT,,1.383838
147cd4e2-5114-4de1-98f2-c297c182dae8,2026-02-11T07:29:06+00:00,XRPUSDT,10402.934215,1.272027
03549cb6-8ea2-4303-9e63-c046343c2bef,2026-02-11T07:16:40+00:00,XRPUSDT,10409.988955,2.690177
e2521124-13b1-4132-a0b3-2b0636410d79,2026-02-11T07:37:48+00:00,BTCUSDT,57375.558534,1.147843
324380c2-0402-49af-a2c8-3d9c3253eb8c,2026-02-11T07:01:12+00:00,SOLUSDT,26194.851998,2.468884
717e004c-e3fe-4094-8d87-31b9168689ba,2026-02-11T07:10:12+00:00,SOLUSDT,26097.596232,1.876343
c6c779f0-a122-492e-befb-a341a24a818a,2026-02-11T07:24:03+00:00,XRPUSDT,10422.575075,0.272883
3f7f2ea5-dec9-46a3-812e-fbb01fcc2dba,2026-02-11T07:55:44+00:00,BTCUSDT,57499.71883,2.703508
4e5d02a9-76d2-4228-b745-88f0909b0b15,2026-02-11T07:33:57+00:00,XRPUSDT,10393.370671,3.043026
2b76aa60-9e2e-47a9-be5a-a670811f5c2e,2026-02-11T07:10:33+00:00,SOLUSDT,26125.274985,2.482794
bb5576a6-32bf-4ad9-b7a0-db3412b003ee,2026-02-11T07:19:37+00:00,BTCUSDT,57179.350543,2.490238
a3deeb7f-52b2-4210-a2b9-a22e256001c8,2026-02-11T07:42:21+00:00,XRPUSDT,10415.234364,1.34127
360d0b05-e767-4c28-84bc-a94d3104df06,2026-02-11T07:11:52+00:00,BTCUSDT,57411.175016,1.866205
fc8a1a62-646f-4f9b-9481-b63781b2c675,2026-02-11T07:28:12+00:00,ETHUSDT,27681.153451,1.209143
cbaf14ba-72cf-4e1b-a37a-579c5e4656d6,2026-02-11T07:59:45+00:00,BTCUSDT,57554.766118,1.264897
0a29ba8f-9242-4aa7-b90c-0e5cdcf5243b,2026-02-11T07:41:38+00:00,BTCUSDT,57444.164558,2.048083
46317ac9-c00f-4625-a47b-59bea50b18de,2026-02-11T07:15:57+00:00,SOLUSDT,26058.464297,2.110964
3757e6eb-0c9a-48cb-8546-9efb55365416,2026-02-11T07:36:54+00:00,SOLUSDT,26194.351749,2.446875
68f1ce8f-317c-415b-9ae6-c6d328e07b56,2026-02-11T07:43:55+00:00,BTCUSDT,57541.79388,1.898244
bb995728-4916-4850-9020-3f2290e9f89b,2026-02-11T07:29:31+00:00,ETHUSDT,27678.934096,2.43144
288c40ec-d03e-4930-bad9-1c26dd9e8f21,2026-02-11T07:07:48+00:00,ETHUSDT,27765.43965,3.620366
b3d11cca-35c1-41ce-b306-6b554e29179c,2026-02-11T07:20:16+00:00,XRPUSDT,10396.943438,1.542752
526696ea-4b8d-4f45-9201-d32e7dfd3a9e,2026-02-11T07:51:21+00:00,ETHUSDT,27579.376043,3.294168
fe71d8bd-077c-46ef-994a-5fdbbbc01c68,2026-02-11T07:29:20+00:00,SOLUSDT,26202.629904,2.277748
89c760bb-4a1e-40d6-864b-f726aa25ef54,2026-02-11T07:34:19+00:00,XRPUSDT,10400.636135,4.232479
04a47e11-0652-4319-94ab-b74404ed09f6,2026-02-11T07:36:21+00:00,ETHUSDT,27665.376314,2.967933
c0378fe0-f92b-4e76-994b-335e71c8ab12,2026-02-11T07:11:34+00:00,XRPUSDT,10438.729895,0.0
00a7843f-f668-40bb-a3f1-5b5d27950063,2026-02-11T07:08:24+00:00,BTCUSDT,57363.408801,3.275596
d55ed3f4-6a28-426f-86a1-91aa900b3ee8,2026-02-11T07:24:57+00:00,XRPUSDT,10400.583916,1.664277
e652d300-d908-4306-a469-ecff2b4c1495,2026-02-11T07:39:36+00:00,SOLUSDT,,3.810048
67356480-6a6e-420b-b3f3-c667c6c06f86,2026-02-11T07:28:33+00:00,SOLUSDT,26186.437722,0.951397
08497253-230e-4fa4-ac01-df0a593a3a6f,2026-02-11T07:42:50+00:00,SOLUSDT,26107.909959,1.192296
15ed0a1a-82d3-4605-80e8-726fe007a6ad,2026-02-11T07:09:07+00:00,BTCUSDT,57373.835268,0.981558
ed756e80-4150-44f3-bd07-cf945dd2519f,2026-02-11T07:50:56+00:00,ETHUSDT,27558.968803,1.654865
605cb2cb-1fc0-4947-b04e-57cd5950c939,2026-02-11T07:55:19+00:00,XRPUSDT,10381.320585,1.901821
c99c5d66-888a-4164-ba7e-a0f2943b92c1,2026-02-11T07:00:36+00:00,SOLUSDT,26184.674165,2.57068
1794045f-28d5-4d42-945d-52026752e87b,2026-02-11T07:16:08+00:00,BTCUSDT,57277.816546,2.164031
871cdc8d-abc3-4ca4-8a8e-c3b63baad505,2026-02-11T07:05:45+00:00,ETHUSDT,27768.652432,2.347927
a89a95ce-e48b-4b75-a35c-21b93f845d18,2026-02-11T07:12:36+00:00,SOLUSDT,26119.662879,1.726987
1146e8ee-89f2-485c-81df-a19e2edcef88,2026-02-11T07:59:20+00:00,SOLUSDT,26356.193021,2.26994
04612f5e-265a-48f2-8c15-517ce9312c62,2026-02-11T07:45:07+00:00,BTCUSDT,57580.693808,2.020101
87020ed1-fed5-4b0a-8ef0-d55cf5423e02,2026-02-11T07:34:08+00:00,SOLUSDT,26194.970341,0.532954
e36f76cb-c0a7-444a-8784-fb4914f2c026,2026-02-11T07:48:46+00:00,XRPUSDT,10426.316249,1.626026
69c00460-a798-415c-9b79-8d5f2824194c,2026-02-11T07:46:30+00:00,BTCUSDT,57568.94959,3.986005
998387d3-e822-48d3-8184-1c56482dcc8d,2026-02-11T07:32:52+00:00,BTCUSDT,57357.145296,1.848485
ec814253-7ba4-4bf3-b06d-d1a462e080a8,2026-02-11T07:56:52+00:00,ETHUSDT,27584.037221,1.77135
28b44b06-15fb-434e-81d3-aed92f96450d,2026-02-11T07:31:55+00:00,XRPUSDT,10405.151063,2.491535
2a576a51-1423-4e37-b306-aec69f132dfc,2026-02-11T07:56:16+00:00,BTCUSDT,57484.895017,2.736107
54556b5d-ef54-4bad-944e-ca346ca9c95c,2026-02-11T07:19:55+00:00,ETHUSDT,276774.19795999996,1.512846
02a9ad28-d398-48c2-8536-327d07bf8a9d,2026-02-11T07:04:30+00:00,ETHUSDT,27746.727779,2.358124
3fb7594d-8b93-4397-b019-88610197fdc9,2026-02-11T07:42:43+00:00,ETHUSDT,27633.913016,1.343891
eda4f843-878a-4fc5-b40f-9fedb50747e3,2026-02-11T07:04:37+00:00,BTCUSDT,57427.320713,2.027263
d13a8d94-196b-4524-9f28-e2911b908379,2026-02-11T07:15:46+00:00,BTCUSDT,57293.056636,1.416708
93563271-7f60-4556-88e8-307e52477584,2026-02-11T07:59:52+00:00,ETHUSDT,27593.811044,5.165569
bd93296d-f37a-4b31-bcd1-1b2194586349,2026-02-11T07:08:56+00:00,ETHUSDT,27743.846402,1.758517
c5b8d229-4204-49a1-bb19-f9c34196e9fb,2026-02-11T07:56:13+00:00,SOLUSDT,26295.321769,2.720455
5c4cd7df-f57c-4dec-b874-56ea12c5cb32,2026-02-11T07:30:50+00:00,XRPUSDT,10400.179853,1.859008
afc8a2b8-25cd-4da1-9c85-9d964289fb41,2026-02-11T07:56:42+00:00,BTCUSDT,57494.24464,2.10203
c3e0420a-7bcf-49c9-a470-fb683d71b6bc,2026-02-11T07:28:08+00:00,SOLUSDT,26172.189665,0.887909
0823e0c1-1a6b-4036-8352-658428da7e24,2026-02-11T07:33:50+00:00,SOLUSDT,26181.342251,4.930499
ae6e82b6-ece4-4584-8422-708877f2831c,2026-02-11T07:46:26+00:00,XRPUSDT,10417.178722,2.275087
a16dbdf7-bd2c-4592-8925-080ab5ddf771,2026-02-11T07:27:39+00:00,XRPUSDT,10391.14188,1.264075
e5366096-74d0-4157-b797-1accc9ee1c61,2026-02-11T07:15:10+00:00,BTCUSDT,57293.297363,3.206771
